Id,Sales
39151,6118.235
39152,9194.01
39153,7944.297
39154,15195.62
39155,11982.014
39156,8298.168
39157,9876.484
39158,5996.3823
39159,12032.148
39160,7739.6064
39161,17343.262
39162,8826.773
39163,7355.8164
39164,7672.15
39165,5653.901
39166,9316.781
39167,20462.914
39168,6052.801
39169,6290.877
39170,13388.705
39171,9288.805
39172,9186.593
39173,11335.876
39174,8858.848
39175,6818.1714
39176,6098.239
39177,13519.576
39178,8560.901
39179,9477.426
39180,10631.25
39181,6632.8315
39182,10327.637
39183,8267.927
39184,4867.2666
39185,11476.284
39186,12263.257
39187,5413.1816
39188,9815.304
39189,9979.564
39190,7512.2573
39191,12410.783
39192,9052.749
39193,10352.4795
39194,6236.8604
39195,7176.2935
39196,9214.719
39197,5732.586
39198,10196.212
39199,6438.85
39200,7815.978
39201,5957.695
39202,8986.535
39203,7152.3228
39204,8971.085
39205,10455.977
39206,11049.573
39207,9009.113
39208,10268.508
39209,7944.865
39210,12345.393
39211,12405.494
39212,8693.932
39213,4361.1147
39214,7970.9067
39215,10266.785
39216,6085.374
39217,15353.505
39218,7711.223
39219,9186.944
39220,14012.528
39221,7652.1777
39222,6401.9956
39223,15467.086
39224,13673.983
39225,7003.1562
39226,12226.214
39227,13072.273
39228,8161.0137
39229,6844.475
39230,9414.639
39231,8057.5884
39232,7386.5127
39233,9415.788
39234,6370.255
39235,8256.618
39236,10040.216
39237,9646.026
39238,12741.428
39239,7931.124
39240,9873.263
39241,6507.55
39242,9522.421
39243,9353.224
39244,8364.161
39245,8258.658
39246,9993.193
39247,12821.884
39248,8419.084
39249,7332.763
39250,8618.694
39251,9156.641
39252,10504.927
39253,5564.2817
39254,5608.198
39255,9104.999
39256,8004.6646
39257,8290.393
39258,10594.709
39259,7729.6987
39260,9969.251
39261,7389.888
39262,4473.5156
39263,9995.271
39264,8781.094
39265,10189.776
39266,12535.658
39267,11982.311
39268,6119.594
39269,11047.233
39270,4922.0176
39271,3791.0754
39272,10159.063
39273,15273.601
39274,9830.134
39275,10446.526
39276,7329.9526
39277,9800.944
39278,12373.707
39279,8867.834
39280,10693.722
39281,6783.0215
39282,6237.872
39283,6999.6836
39284,7247.765
39285,6895.257
39286,7526.6025
39287,7678.6064
39288,5653.4375
39289,9035.748
39290,9813.45
39291,8257.452
39292,8293.596
39293,10471.876
39294,7918.531
39295,6157.1416
39296,12704.552
39297,9904.294
39298,7340.93
39299,5607.134
39300,16381.643
39301,8844.125
39302,8999.512
39303,12551.606
39304,10567.936
39305,11317.209
39306,8315.345
39307,9162.914
39308,12823.046
39309,18235.777
39310,7795.303
39311,7732.9434
39312,6554.1567
39313,8730.678
39314,8481.465
39315,10561.83
39316,12326.71
39317,7608.6553
39318,5512.091
39319,8808.331
39320,14064.155
39321,6986.93
39322,11027.423
39323,4838.881
39324,10536.796
39325,10167.206
39326,10168.874
39327,12821.054
39328,9473.919
39329,5953.349
39330,8397.534
39331,9342.8545
39332,11281.332
39333,10027.296
39334,10615.03
39335,8910.251
39336,6321.795
39337,12114.377
39338,5582.543
39339,12096.02
39340,8119.584
39341,6235.2246
39342,10198.284
39343,7797.3936
39344,9770.666
39345,10341.87
39346,5243.564
39347,6269.4746
39348,11762.239
39349,12298.126
39350,12963.834
39351,7073.186
39352,7609.3667
39353,9892.096
39354,8805.769
39355,6813.289
39356,13506.366
39357,12697.234
39358,14138.327
39359,5924.3633
39360,8422.794
39361,10379.182
39362,12902.541
39363,7689.19
39364,15130.976
39365,8817.627
39366,8015.873
39367,7477.523
39368,8712.359
39369,7001.186
39370,9500.712
39371,7079.774
39372,6994.584
39373,13601.859
39374,8355.701
39375,22391.307
39376,9125.107
39377,5173.913
39378,3986.9172
39379,4404.9434
39380,2882.5032
39381,5501.6377
39382,4484.7744
39383,6304.9575
39384,4675.47
39385,5241.3135
39386,3133.9111
39387,5093.7666
39388,4195.4062
39389,3678.677
39390,5602.253
39391,4963.1567
39392,3794.6208
39393,4072.3604
39394,3667.8079
39395,11185.593
39396,4720.2188
39397,6045.479
39398,3730.5117
39399,4586.9355
39400,2689.6106
39401,5164.5054
39402,4313.223
39403,7211.804
39404,6479.815
39405,3444.8726
39406,4519.9434
39407,6242.824
39408,6545.717
39409,4521.591
39410,5380.253
39411,5164.89
39412,5067.5967
39413,2591.9292
39414,6521.5063
39415,4380.7944
39416,6916.052
39417,6408.6494
39418,3049.1257
39419,7514.1997
39420,5654.8555
39421,4489.1396
39422,3990.6345
39423,7409.389
39424,7328.0024
39425,6246.219
39426,5174.3867
39427,9612.696
39428,6065.608
39429,4891.2915
39430,4436.2993
39431,2634.8386
39432,2556.8606
39433,4918.31
39434,4736.406
39435,4661.412
39436,6604.184
39437,4358.8364
39438,8057.3423
39439,8806.475
39440,3568.7053
39441,3079.428
39442,10127.97
39443,3883.7678
39444,4109.2085
39445,5811.2803
39446,4143.555
39447,5949.761
39448,2302.486
39449,4530.0605
39450,3760.8904
39451,4748.3887
39452,7280.787
39453,6461.299
39454,5912.9424
39455,2858.0427
39456,7549.753
39457,11047.7705
39458,4669.881
39459,2519.6196
39460,5874.295
39461,5936.1006
39462,5055.932
39463,8586.85
39464,2329.261
39465,6568.677
39466,3533.189
39467,5767.8975
39468,5298.3755
39469,2991.2527
39470,4794.8774
39471,5377.415
39472,6836.861
39473,6586.501
39474,4559.466
39475,4851.776
39476,6700.7114
39477,6187.184
39478,4943.898
39479,4293.6387
39480,4473.5757
39481,5361.2676
39482,4048.8367
39483,3466.9182
39484,5569.7935
39485,4491.196
39486,7276.774
39487,5039.4937
39488,4109.855
39489,3626.0403
39490,4364.503
39491,3146.2527
39492,3499.491
39493,3841.9377
39494,6618.202
39495,4195.8584
39496,5572.307
39497,6627.949
39498,4047.8562
39499,5688.266
39500,6240.074
39501,4135.981
39502,2869.052
39503,4702.315
39504,4678.937
39505,5298.7246
39506,3784.1343
39507,3571.3855
39508,5907.3726
39509,5962.8853
39510,5714.396
39511,2730.8674
39512,6542.533
39513,6036.8984
39514,2776.0718
39515,5219.2573
39516,3641.1394
39517,4809.3755
39518,3983.0361
39519,3263.0344
39520,4800.557
39521,4271.314
39522,6421.131
39523,6652.5996
39524,9295.754
39525,4825.321
39526,3950.434
39527,9827.986
39528,4871.749
39529,5686.5137
39530,6371.8525
39531,5258.696
39532,5522.094
39533,4175.894
39534,4283.1953
39535,8518.84
39536,3681.0293
39537,3427.1042
39538,2780.9136
39539,4673.749
39540,5166.156
39541,6562.765
39542,5401.597
39543,4734.134
39544,2181.6494
39545,1909.5822
39546,3683.2742
39547,4316.689
39548,6195.895
39549,4820.692
39550,4351.296
39551,5706.983
39552,3584.2903
39553,5892.3926
39554,4618.7144
39555,5215.983
39556,8652.157
39557,3603.152
39558,6453.791
39559,4091.0532
39560,6096.727
39561,2869.0505
39562,5699.7583
39563,4802.366
39564,5799.2314
39565,6365.8633
39566,4384.9507
39567,5940.263
39568,3928.4766
39569,5619.915
39570,17228.93
39571,6794.3267
39572,3380.3455
39573,3459.7554
39574,5187.068
39575,4999.9346
39576,4067.1348
39577,16706.61
39578,25494.453
39579,4745.6943
39580,3015.8945
39581,8485.09
39582,3511.811
39583,4621.6045
39584,3079.6982
39585,5089.4146
39586,8072.812
39587,6423.6543
39588,4645.5205
39589,4550.82
39590,4847.127
39591,4866.1245
39592,4866.227
39593,6798.553
39594,5518.5825
39595,6361.0073
39596,6551.1133
39597,5131.6
39598,5641.1665
39599,4252.4097
39600,3628.8643
39601,5256.9897
39602,4807.4854
39603,5271.8887
39604,4892.911
39605,6528.9624
39606,6133.9995
39607,3394.0066
39608,3371.2349
39609,3625.463
39610,6487.718
39611,5431.6616
39612,2873.4824
39613,4811.9316
39614,5401.6904
39615,3376.7356
39616,4866.0186
39617,4214.0566
39618,3534.1226
39619,2298.111
39620,6606.4395
39621,5724.3687
39622,4201.426
39623,12196.898
39624,6435.8965
39625,3363.2078
39626,5726.4546
39627,2644.6113
39628,4206.7393
39629,3443.7756
39630,3210.9111
39631,7918.712
39632,4128.5117
39633,8564.332
39634,12369.884
39635,5067.437
39636,4637.8877
39637,4014.4668
39638,4131.246
39639,4759.0044
39640,9079.468
39641,5248.262
39642,5979.5107
39643,3470.0977
39644,4582.9644
39645,4802.8286
39646,6392.8613
39647,6579.06
39648,5256.7993
39649,5521.994
39650,9146.568
39651,4580.7183
39652,5314.522
39653,5793.846
39654,8772.646
39655,5796.6436
39656,6617.0405
39657,2864.3262
39658,5792.885
39659,4331.8726
39660,4957.3374
39661,6474.3154
39662,6740.12
39663,5754.489
39664,3493.564
39665,4394.7236
39666,5924.5723
39667,5901.212
39668,2896.0688
39669,12535.431
39670,16628.781
39671,7061.4976
39672,4933.256
39673,6531.1416
39674,7927.4556
39675,7391.545
39676,2513.3633
39677,4346.8857
39678,4356.026
39679,5689.0474
39680,2589.638
39681,3951.8098
39682,4313.034
39683,4556.353
39684,4795.3896
39685,2741.7231
39686,3154.596
39687,6332.972
39688,4034.5908
39689,4431.444
39690,4919.0376
39691,4872.9346
39692,5460.998
39693,7209.273
39694,4290.1055
39695,6193.2305
39696,5233.88
39697,9601.957
39698,4194.8696
39699,3066.0874
39700,4296.8057
39701,7108.0635
39702,3405.6794
39703,5757.707
39704,1987.3319
39705,3593.5784
39706,5033.7573
39707,6604.7886
39708,4609.256
39709,4404.204
39710,4995.5063
39711,9097.064
39712,2028.9956
39713,5937.7485
39714,1983.9275
39715,3887.1924
39716,6545.6113
39717,5230.5605
39718,10754.867
39719,2851.2263
39720,4197.0073
39721,2819.5474
39722,7697.35
39723,6841.5254
39724,5137.6885
39725,2899.1052
39726,7692.924
39727,7998.14
39728,4151.1035
39729,4212.3564
39730,7799.0293
39731,5039.6284
39732,3834.7065
39733,4382.3115
39734,6231.8774
39735,3462.5618
39736,11594.223
39737,6533.4287
39738,11455.483
39739,6904.9976
39740,4418.81
39741,2163.826
39742,6204.364
39743,6283.417
39744,4229.985
39745,6712.783
39746,4571.4595
39747,2749.4644
39748,5932.857
39749,3230.778
39750,6924.7383
39751,6455.428
39752,8214.4375
39753,5007.6904
39754,4730.7935
39755,5697.671
39756,6714.397
39757,5370.506
39758,5999.546
39759,3157.9622
39760,9953.66
39761,6574.155
39762,3955.8528
39763,4768.069
39764,4268.536
39765,4910.608
39766,3971.7258
39767,2957.3906
39768,5570.4263
39769,8609.573
39770,4761.5474
39771,5750.5938
39772,3906.9656
39773,2744.0442
39774,5151.7817
39775,5259.8843
39776,3203.36
39777,5151.2856
39778,5827.55
39779,2641.5247
39780,8551.754
39781,6928.583
39782,5822.4497
39783,7135.1587
39784,3742.8416
39785,9636.49
39786,4272.5815
39787,6835.1465
39788,3510.3772
39789,3000.2349
39790,4616.882
39791,2500.0232
39792,11837.63
39793,6300.8696
39794,5470.633
39795,4848.2505
39796,1433.3342
39797,6405.3374
39798,5540.312
39799,3661.697
39800,3317.4814
39801,5912.452
39802,5673.1543
39803,3998.8198
39804,10855.645
39805,4499.952
39806,4208.421
39807,3702.5996
39808,2778.886
39809,4698.199
39810,20303.43
39811,4308.8486
39812,4870.922
39813,4870.5923
39814,4006.0093
39815,3625.1377
39816,5404.9014
39817,2903.25
39818,9795.449
39819,5387.591
39820,2881.3745
39821,6454.4004
39822,2511.0466
39823,3712.5984
39824,6939.84
39825,4345.398
39826,9561.117
39827,2510.6501
39828,4698.002
39829,4392.1924
39830,4895.9546
39831,13801.572
39832,7152.0503
39833,3859.6875
39834,3295.9712
39835,5375.067
39836,4059.7666
39837,2754.3396
39838,5743.445
39839,5410.1367
39840,5670.6113
39841,6215.44
39842,4863.522
39843,4579.7607
39844,5405.2
39845,6660.625
39846,6809.625
39847,2931.1074
39848,5617.3643
39849,5191.0317
39850,7047.3267
39851,3297.5469
39852,6697.74
39853,2556.574
39854,6760.7437
39855,5093.2124
39856,3139.2612
39857,4611.943
39858,3821.2393
39859,4309.7114
39860,5735.009
39861,3975.4783
39862,5892.398
39863,4356.8574
39864,7162.6587
39865,8085.1714
39866,5076.5225
39867,4634.9863
39868,5845.4424
39869,2717.663
39870,9416.291
39871,3316.355
39872,3002.322
39873,4930.0713
39874,5155.705
39875,9178.589
39876,4997.0884
39877,3729.6367
39878,5984.081
39879,6242.473
39880,4162.158
39881,5683.0815
39882,3107.4187
39883,4583.55
39884,3729.8464
39885,3646.2556
39886,3187.6792
39887,6363.757
39888,4760.3203
39889,5041.2104
39890,5186.256
39891,6971.5728
39892,4379.3657
39893,4554.767
39894,5507.3022
39895,4824.3403
39896,6162.4707
39897,5146.2715
39898,2108.6604
39899,14279.37
39900,7073.49
39901,5926.618
39902,6203.0967
39903,3088.7166
39904,9433.991
39905,3116.1401
39906,4490.8657
39907,5142.8164
39908,4481.9604
39909,4755.465
39910,4190.6626
39911,4316.504
39912,6742.1772
39913,2647.7122
39914,6050.9473
39915,8602.949
39916,4611.503
39917,2585.3948
39918,5248.5527
39919,4113.3535
39920,2252.2336
39921,4003.0142
39922,6438.604
39923,2867.6318
39924,4985.091
39925,4993.758
39926,4705.8687
39927,8290.226
39928,4794.2607
39929,5858.2803
39930,3882.1267
39931,5282.394
39932,5766.4834
39933,5519.6245
39934,6012.562
39935,8060.0557
39936,7323.118
39937,4940.5366
39938,4108.6636
39939,2971.783
39940,4931.4683
39941,7540.4624
39942,4501.0854
39943,5837.085
39944,16363.032
39945,3288.007
39946,4033.4248
39947,4226.6494
39948,4086.0566
39949,5053.2656
39950,7985.6465
39951,5928.422
39952,4922.295
39953,7231.773
39954,5880.9155
39955,4924.1216
39956,2267.155
39957,5136.409
39958,3276.588
39959,3308.1997
39960,3441.355
39961,15538.899
39962,4709.3667
39963,2553.5662
39964,4861.0635
39965,3549.2146
39966,4485.677
39967,1948.8708
39968,3686.543
39969,5868.537
39970,2895.527
39971,10836.145
39972,12091.003
39973,3446.1057
39974,4220.018
39975,3434.209
39976,3808.1863
39977,4049.9998
39978,4742.2056
39979,3874.3247
39980,4007.4883
39981,4594.2524
39982,4630.607
39983,5029.798
39984,7021.75
39985,2637.547
39986,6669.3594
39987,6862.924
39988,4345.9077
39989,3543.501
39990,3912.1045
39991,4055.0132
39992,4546.7104
39993,7029.571
39994,4192.23
39995,3260.9866
39996,6372.212
39997,5379.431
39998,4859.9785
39999,4561.7324
40000,6207.169
40001,8650.714
40002,3879.9648
40003,4929.6953
40004,4278.2505
40005,4139.96
40006,4601.34
40007,3618.5872
40008,4823.0703
40009,5081.7837
40010,10531.029
40011,6857.44
40012,3406.8457
40013,4982.149
40014,5061.331
40015,3603.032
40016,5592.136
40017,9835.03
40018,6545.929
40019,4230.425
40020,4156.4766
40021,2043.1072
40022,4462.0005
40023,17922.605
40024,2246.0771
40025,4902.619
40026,3774.5376
40027,6195.582
40028,5276.3965
40029,4547.4307
40030,5630.748
40031,4775.6294
40032,3032.2437
40033,5275.34
40034,3957.8154
40035,6401.0376
40036,8047.036
40037,4297.0557
40038,7261.1333
40039,5768.2383
40040,3228.797
40041,4682.589
40042,3372.837
40043,2591.629
40044,7050.245
40045,6687.0166
40046,3144.8096
40047,5431.4604
40048,7149.915
40049,3544.2278
40050,4839.7065
40051,3253.0173
40052,3109.3726
40053,3738.0422
40054,5278.1284
40055,2732.268
40056,5631.613
40057,3093.933
40058,4778.8145
40059,5515.125
40060,3596.912
40061,5368.4263
40062,5756.559
40063,5815.5117
40064,7052.1816
40065,5306.3164
40066,4852.627
40067,4827.3647
40068,6935.4663
40069,4108.3857
40070,5074.8433
40071,4593.4854
40072,4413.8267
40073,9931.0625
40074,5466.136
40075,5362.1675
40076,8788.936
40077,5809.784
40078,2264.4363
40079,8919.553
40080,6331.148
40081,5421.486
40082,6876.0205
40083,5228.81
40084,8089.5454
40085,5279.226
40086,4456.5264
40087,3170.4106
40088,5752.8374
40089,6882.2876
40090,2520.467
40091,9241.617
40092,5834.319
40093,5437.6963
40094,5245.36
40095,4080.8103
40096,7718.111
40097,3417.265
40098,4560.832
40099,3929.196
40100,2915.2356
40101,5929.1396
40102,6790.8857
40103,5593.2563
40104,6174.774
40105,4502.2666
40106,5234.4834
40107,5320.3853
40108,8494.191
40109,2431.5513
40110,2898.378
40111,7375.959
40112,11638.15
40113,3873.5415
40114,5424.579
40115,5917.721
40116,5540.18
40117,3473.32
40118,1801.5157
40119,6691.9995
40120,4975.5947
40121,5180.1006
40122,9469.537
40123,3849.8582
40124,3899.4783
40125,2594.7737
40126,3303.252
40127,1086.3207
40128,5360.2036
40129,9602.791
40130,4313.2075
40131,4853.969
40132,3220.267
40133,5079.342
40134,7374.334
40135,5881.1064
40136,5181.4253
40137,4268.4263
40138,5336.5376
40139,3583.4355
40140,6409.1997
40141,3538.4746
40142,2430.009
40143,3797.224
40144,4296.794
40145,5914.7695
40146,4183.2896
40147,4432.268
40148,5319.223
40149,7088.2197
40150,4981.3647
40151,3607.2102
40152,5985.4907
40153,5411.122
40154,5645.559
40155,2275.461
40156,4730.135
40157,5003.2646
40158,3733.4207
40159,4616.6787
40160,7042.4688
40161,5856.281
40162,5983.539
40163,5828.011
40164,5855.0405
40165,10296.939
40166,3685.5757
40167,3766.0315
40168,3926.8433
40169,4996.111
40170,5545.784
40171,6280.888
40172,3913.5156
40173,6424.997
40174,2948.8877
40175,5960.0767
40176,5653.809
40177,3693.6038
40178,5962.5674
40179,3437.7031
40180,5977.412
40181,5533.188
40182,4868.1025
40183,4966.2583
40184,3328.8972
40185,4282.088
40186,5973.8438
40187,4207.1084
40188,7559.539
40189,4801.537
40190,7511.011
40191,5488.702
40192,3117.2878
40193,5862.506
40194,2948.736
40195,9666.122
40196,4793.707
